hpoID,class,type,content,system,round,answer
HP:0001382,exact,direct,Joint laxity,medgemma-4b-it,-1,Expert
HP:0001382,related,direct,Joint instability,medgemma-4b-it,-1,Expert
HP:0001382,related,direct,Joint ligamentous laxity,medgemma-4b-it,-1,Expert
HP:0001382,related,direct,Ligamentous laxity,medgemma-4b-it,-1,Expert
HP:0001382,exact,layperson,Loose-jointedness,medgemma-4b-it,-1,Expert
HP:0001382,exact,layperson,Lax joints,medgemma-4b-it,-1,Expert
HP:0001382,exact,layperson,Joints move beyond expected range of motion,medgemma-4b-it,-1,Expert
HP:0001382,exact,layperson,Increased mobility of joints,medgemma-4b-it,-1,Expert
HP:0001382,exact,layperson,Flexible joints,medgemma-4b-it,-1,Expert
HP:0001382,exact,layperson,Double-Jointed,medgemma-4b-it,-1,Expert
HP:0009232,exact,layperson,Fused innermost bone of pinky finger,medgemma-4b-it,-1,Expert
HP:0009232,exact,layperson,Fused innermost bone of pinkie finger,medgemma-4b-it,-1,Expert
HP:0009232,exact,layperson,Fused innermost bone of little finger,medgemma-4b-it,-1,Expert
HP:0003693,exact,direct,Amyotrophy of distal limb muscles,medgemma-4b-it,-1,Expert
HP:0003693,exact,direct,"Distal amyotrophy, especially of the hands and feet",medgemma-4b-it,-1,Expert
HP:0003693,exact,direct,Distal limb muscle atrophy,medgemma-4b-it,-1,Expert
HP:0003693,exact,direct,Distal muscle atrophy,medgemma-4b-it,-1,Expert
HP:0003693,exact,direct,"Distal muscle atrophy, upper and lower limbs",medgemma-4b-it,-1,Expert
HP:0003693,exact,direct,Distal muscular atrophy,medgemma-4b-it,-1,Expert
HP:0003693,exact,direct,"Muscle atrophy, distal",medgemma-4b-it,-1,Expert
HP:0003693,exact,layperson,Distal muscle wasting,medgemma-4b-it,-1,Expert
HP:0003693,exact,,Distal muscle degeneration,medgemma-4b-it,-1,Expert
HP:0012823,exact,direct,Phenotypic modifier,medgemma-4b-it,-1,Expert
HP:0011146,exact,direct,Behavioral arrest seizure with impairment of awareness irrespective of onset,medgemma-4b-it,-1,Expert
HP:0011146,exact,direct,Unknown onset behavioral arrest seizure with impairment of awareness,medgemma-4b-it,-1,Expert
HP:0011146,exact,uk,Unknown onset behavioural arrest seizure with impairment of awareness,medgemma-4b-it,-1,Expert
HP:0011146,exact,uk,Behavioural arrest seizure with impairment of awareness irrespective of onset,medgemma-4b-it,-1,Expert
HP:0000172,exact,layperson,Abnormality of the uvula,medgemma-4b-it,-1,Expert
HP:0000172,exact,,Abnormality of palatine uvula,medgemma-4b-it,-1,Expert
HP:5200299,exact,direct,Disturbance in REM,medgemma-4b-it,-1,Expert
HP:5200299,exact,direct,Rapid eye movement parasomnia,medgemma-4b-it,-1,Expert
HP:0000107,related,,Renal cysts,medgemma-4b-it,-1,Expert
HP:0000107,related,layperson,Cystic kidneys,medgemma-4b-it,-1,Expert
HP:0000107,related,layperson,Cystic kidney disease,medgemma-4b-it,-1,Expert
HP:0000107,exact,layperson,Kidney cyst,medgemma-4b-it,-1,Expert
HP:0009642,exact,direct,Broad terminal thumb phalanx,medgemma-4b-it,-1,Expert
HP:0009642,exact,direct,Wide distal phalanx of thumb,medgemma-4b-it,-1,Expert
HP:0009642,exact,layperson,Wide outermost bone of thumb,medgemma-4b-it,-1,Expert
HP:0009642,exact,layperson,Broad outermost bone of the thumb,medgemma-4b-it,-1,Expert
HP:0009940,exact,direct,Deviation of lower jaw,medgemma-4b-it,-1,Expert
HP:0009940,exact,direct,Deviation of mandible,medgemma-4b-it,-1,Expert
HP:0009940,related,,Deviation of the mandible,medgemma-4b-it,-1,Expert
HP:0009940,related,layperson,Deviation of the lower jaw,medgemma-4b-it,-1,Expert
HP:0009940,exact,,Uneven mandible,medgemma-4b-it,-1,Expert
HP:0009940,exact,layperson,Uneven lower jaw,medgemma-4b-it,-1,Expert
HP:0009940,exact,layperson,Tilted lower jaw,medgemma-4b-it,-1,Expert
HP:0009940,exact,layperson,Lower jaw shifted to one side,medgemma-4b-it,-1,Expert
HP:0009940,exact,layperson,Crooked lower jaw,medgemma-4b-it,-1,Expert
HP:0009940,exact,,Canted mandible,medgemma-4b-it,-1,Expert
HP:0009940,exact,,Canted lower jaw,medgemma-4b-it,-1,Expert
HP:0009940,exact,layperson,Asymmetry of lower jaw,medgemma-4b-it,-1,Expert
HP:0009940,broad,,Tilted mandible,medgemma-4b-it,-1,Expert
HP:0001195,exact,direct,Two-vessel cord,medgemma-4b-it,-1,Expert
HP:0001195,exact,,Two vessel umbilical cord,medgemma-4b-it,-1,Expert
HP:0001195,exact,,Two vessel cord,medgemma-4b-it,-1,Expert
HP:0001195,exact,abbreviation,SUA,medgemma-4b-it,-1,Expert
HP:0001195,exact,layperson,Only one artery in umbilical cord instead of two,medgemma-4b-it,-1,Expert
HP:0001195,exact,,2 vessel umbilical cord,medgemma-4b-it,-1,Expert
HP:0001195,exact,,2 vessel cord,medgemma-4b-it,-1,Expert
HP:0000388,exact,layperson,Middle ear infection,medgemma-4b-it,-1,Expert
HP:0006011,exact,layperson,"Short, cube shaped long bone of hand",medgemma-4b-it,-1,Expert
HP:0011643,exact,direct,Unroofed coronary sinus,medgemma-4b-it,-1,Expert
HP:0012699,exact,layperson,Anomaly of shaft of long bone of lower limb,medgemma-4b-it,-1,Expert
HP:0000736,exact,direct,Easy distractibility,medgemma-4b-it,-1,Expert
HP:0000736,exact,direct,High distractibility,medgemma-4b-it,-1,Expert
HP:0000736,exact,layperson,Problem paying attention,medgemma-4b-it,-1,Expert
HP:0000736,exact,layperson,Poor attention span,medgemma-4b-it,-1,Expert
HP:0000736,exact,,Easily distracted,medgemma-4b-it,-1,Expert
HP:5200330,exact,direct,Sucidality,medgemma-4b-it,-1,Expert
HP:5200330,exact,direct,Suicidal actions,medgemma-4b-it,-1,Expert
HP:0001631,exact,direct,Atria septal defect,medgemma-4b-it,-1,Expert
HP:0001631,exact,direct,Atrial septum defect,medgemma-4b-it,-1,Expert
HP:0001631,exact,direct,Atrioseptal defect,medgemma-4b-it,-1,Expert
HP:0001631,exact,direct,Defect in the atrial septum,medgemma-4b-it,-1,Expert
HP:0001631,exact,layperson,Hole in heart wall separating two upper heart chambers,medgemma-4b-it,-1,Expert
HP:0001631,exact,layperson,An opening in the wall separating the top two chambers of the heart,medgemma-4b-it,-1,Expert
HP:0001631,exact,abbreviation,ASD,medgemma-4b-it,-1,Expert
HP:0011823,exact,direct,Chin with horizontal furrow,medgemma-4b-it,-1,Expert
HP:0011823,exact,direct,Chin with horizontal sulcus,medgemma-4b-it,-1,Expert
HP:0011823,exact,,Horizontal menton crease,medgemma-4b-it,-1,Expert
HP:0011823,exact,layperson,Horizontal chin skin cleft,medgemma-4b-it,-1,Expert
HP:0011823,exact,layperson,Chin with horizontal groove,medgemma-4b-it,-1,Expert
HP:0003261,exact,direct,Elevated IgA,medgemma-4b-it,-1,Expert
HP:0003261,exact,direct,Elevated serum IgA,medgemma-4b-it,-1,Expert
HP:0003261,exact,direct,IgA hypergammaglobulinemia,medgemma-4b-it,-1,Expert
HP:0003261,exact,direct,Increased circulating IgA level,medgemma-4b-it,-1,Expert
HP:0003261,exact,direct,Increased levels of IgA,medgemma-4b-it,-1,Expert
HP:0003261,exact,direct,Increased serum IgA,medgemma-4b-it,-1,Expert
HP:0008883,exact,direct,Mild prenatal growth deficiency,medgemma-4b-it,-1,Expert
HP:0007550,exact,layperson,Lack of sweating or excessive sweating,medgemma-4b-it,-1,Expert
HP:0000657,exact,direct,Ocular motor apraxia,medgemma-4b-it,-1,Expert
HP:0000657,related,direct,Defective or absent horizontal voluntary eye movements,medgemma-4b-it,-1,Expert
HP:0006944,exact,direct,Apallesthesia,medgemma-4b-it,-1,Expert
HP:0002118,exact,direct,Abnormality of the cerebral ventricles,medgemma-4b-it,-1,Expert
HP:0010105,exact,direct,First metatarsal hypoplasia,medgemma-4b-it,-1,Expert
HP:0010105,exact,direct,First metatarsals hypoplastic,medgemma-4b-it,-1,Expert
HP:0010105,exact,layperson,Short 1st long bone of foot,medgemma-4b-it,-1,Expert
HP:0002166,exact,direct,"Distal sensory loss, especially vibratory sense",medgemma-4b-it,-1,Expert
HP:0002166,exact,direct,Distal vibratory impairment of the lower limbs,medgemma-4b-it,-1,Expert
HP:0002166,exact,layperson,Diminished vibratory sensation in the legs,medgemma-4b-it,-1,Expert
HP:0002166,exact,layperson,Decreased vibratory sense in the lower limbs,medgemma-4b-it,-1,Expert
HP:0002166,exact,layperson,Decreased vibratory sense in the lower extremities,medgemma-4b-it,-1,Expert
HP:0002166,exact,layperson,Decreased vibratory sense in lower limbs,medgemma-4b-it,-1,Expert
HP:0002166,exact,layperson,Decreased lower limb vibratory sense,medgemma-4b-it,-1,Expert
HP:0009833,exact,direct,Abnormality of the middle phalanges of the hand,medgemma-4b-it,-1,Expert
HP:0009833,exact,layperson,Abnormality of the middle finger bones of the hand,medgemma-4b-it,-1,Expert
HP:0002783,exact,direct,Chronic lung infections,medgemma-4b-it,-1,Expert
HP:0002783,exact,direct,Lower respiratory tract infections,medgemma-4b-it,-1,Expert
HP:0002783,exact,layperson,Recurrent chest infections,medgemma-4b-it,-1,Expert
HP:0002231,exact,direct,Limited body hair,medgemma-4b-it,-1,Expert
HP:0002231,exact,direct,Little body hair,medgemma-4b-it,-1,Lay-person
HP:0002231,exact,direct,Sparse to absent body hair,medgemma-4b-it,-1,Expert
HP:0006161,exact,layperson,Short long bone of hand with rounded innermost ends,medgemma-4b-it,-1,Expert
HP:0001622,exact,direct,Premature delivery,medgemma-4b-it,-1,Expert
HP:0001622,exact,direct,Preterm birth,medgemma-4b-it,-1,Expert
HP:0001622,exact,direct,Shortened gestation time,medgemma-4b-it,-1,Expert
HP:0001622,exact,layperson,Preterm delivery,medgemma-4b-it,-1,Expert
HP:0001622,exact,layperson,Premature delivery of affected infants,medgemma-4b-it,-1,Expert
HP:0003311,exact,direct,Hypoplastic odontoid process,medgemma-4b-it,-1,Expert
HP:0003311,exact,direct,Odontoid hypoplasia,medgemma-4b-it,-1,Expert
HP:0003311,exact,direct,Small odontoid process,medgemma-4b-it,-1,Expert
HP:0003311,exact,,Small odontoid peg,medgemma-4b-it,-1,Expert
HP:5200045,exact,,Impaired self-restraint,medgemma-4b-it,-1,Expert
HP:0000534,exact,layperson,Abnormality of the eyebrow,medgemma-4b-it,-1,Expert
HP:0410276,exact,direct,Midline supraumbilical raphe,medgemma-4b-it,-1,Expert
HP:0040019,broad,layperson,Curvature of finger,medgemma-4b-it,-1,Expert
HP:0007814,exact,direct,Focal hypopigmentation of the retinal pigment epithelium,medgemma-4b-it,-1,Expert
HP:0007814,exact,direct,Retinal pigment epithelium irregularity,medgemma-4b-it,-1,Expert
HP:0007814,exact,direct,Salt and pepper retinal pigmentation,medgemma-4b-it,-1,Expert
HP:0007814,exact,direct,Salt and pepper retinopathy,medgemma-4b-it,-1,Expert
HP:0007814,exact,abbreviation,RPE mottling,medgemma-4b-it,-1,Expert
HP:0007814,exact,abbreviation,RPE irregularity,medgemma-4b-it,-1,Expert
HP:0003180,exact,direct,Acetabular angle flat,medgemma-4b-it,-1,Expert
HP:0003180,exact,direct,Flat acetabular roofs,medgemma-4b-it,-1,Expert
HP:0003180,exact,direct,Flattened acetabular roof,medgemma-4b-it,-1,Expert
HP:0003180,exact,direct,Horizontal acetabulae,medgemma-4b-it,-1,Expert
HP:0003180,exact,direct,Horizontal acetabular roof,medgemma-4b-it,-1,Expert
HP:0003180,exact,direct,Horizontal acetabular roofs,medgemma-4b-it,-1,Expert
HP:0000422,exact,direct,Abnormality of the nasal root,medgemma-4b-it,-1,Expert
HP:0000422,narrow,layperson,Malformation of the nasal bridge,medgemma-4b-it,-1,Expert
HP:0000422,narrow,layperson,Malformation of the bridge of the nose,medgemma-4b-it,-1,Expert
HP:0000422,narrow,layperson,Deformity of the nasal bridge,medgemma-4b-it,-1,Expert
HP:0000422,narrow,layperson,Deformity of the bridge of the nose,medgemma-4b-it,-1,Expert
HP:0000422,exact,layperson,Abnormality of the nasal bridge,medgemma-4b-it,-1,Expert
HP:0000422,exact,layperson,Abnormality of the bridge of the nose,medgemma-4b-it,-1,Expert
HP:0000378,related,direct,Capuchin ears,medgemma-4b-it,-1,Expert
HP:0000378,related,,Cupped ears,medgemma-4b-it,-1,Expert
HP:0000378,exact,layperson,"Simple, cup-shaped ears",medgemma-4b-it,-1,Expert
HP:0000378,exact,layperson,Cup-shaped ears,medgemma-4b-it,-1,Expert
HP:0030051,exact,direct,Tiptoe gait,medgemma-4b-it,-1,Expert
HP:0030051,exact,layperson,Walking on tiptoes,medgemma-4b-it,-1,Expert
HP:0030051,exact,layperson,Toe walking,medgemma-4b-it,-1,Expert
HP:0000742,exact,layperson,Self mutilation,medgemma-4b-it,-1,Expert
HP:0000742,exact,layperson,Deliberate self-harm,medgemma-4b-it,-1,Expert
HP:0010038,exact,direct,Rudimentary 2nd metacarpal,medgemma-4b-it,-1,Expert
HP:0010038,related,direct,Hypoplastic 2nd metacarpal,medgemma-4b-it,-1,Expert
HP:0010038,exact,layperson,Shortened 2nd long bone of hand,medgemma-4b-it,-1,Expert
HP:0031956,exact,direct,Aspartate aminotransferase increased,medgemma-4b-it,-1,Expert
HP:0031956,exact,direct,Elevated serum aspartate aminotransferase,medgemma-4b-it,-1,Expert
HP:0031956,exact,direct,Elevated serum glutamic oxaloacetic transaminase,medgemma-4b-it,-1,Expert
HP:0031956,exact,abbreviation,Elevated serum AST,medgemma-4b-it,-1,Expert
HP:0010456,exact,direct,Abnormality of greater sciatic notch,medgemma-4b-it,-1,Expert
HP:0010456,exact,direct,Abnormality of the greater sacrosciatic notch,medgemma-4b-it,-1,Expert
HP:0010456,exact,direct,Abnormality of the sacroiliac notch,medgemma-4b-it,-1,Expert
HP:0004328,exact,direct,Abnormal anterior segment morphology,medgemma-4b-it,-1,Expert
HP:0004328,exact,direct,Abnormality of the anterior segment of the eye,medgemma-4b-it,-1,Expert
HP:0004328,exact,direct,Abnormality of the anterior segment of the eyeball,medgemma-4b-it,-1,Expert
HP:0004328,exact,direct,Abnormality of the anterior segment of the globe,medgemma-4b-it,-1,Expert
HP:0000119,exact,direct,Genitourinary abnormality,medgemma-4b-it,-1,Expert
HP:0000119,exact,direct,Genitourinary tract anomalies,medgemma-4b-it,-1,Expert
HP:0000119,exact,direct,Genitourinary tract malformation,medgemma-4b-it,-1,Expert
HP:0000119,exact,direct,Urogenital abnormalities,medgemma-4b-it,-1,Expert
HP:0000119,exact,direct,Urogenital anomalies,medgemma-4b-it,-1,Expert
HP:0000119,related,direct,Genitourinary disease,medgemma-4b-it,-1,Expert
HP:0000119,related,direct,Genitourinary dysplasia,medgemma-4b-it,-1,Expert
HP:0000119,exact,abbreviation,Abnormality of the GU system,medgemma-4b-it,-1,Expert
HP:0008873,exact,direct,Brachymelic dwarfism,medgemma-4b-it,-1,Expert
HP:0008873,exact,direct,Disproportionate short limb dwarfism,medgemma-4b-it,-1,Expert
HP:0008873,exact,direct,"Dwarfism, short-limbed",medgemma-4b-it,-1,Expert
HP:0008873,exact,direct,Micromelic dwarfism,medgemma-4b-it,-1,Expert
HP:0008873,exact,direct,"Short stature, disproportionate short limb",medgemma-4b-it,-1,Expert
HP:0008873,exact,direct,"Short stature, disproportionate short-limb",medgemma-4b-it,-1,Expert
HP:0008873,exact,direct,Short-limb dwarfism,medgemma-4b-it,-1,Expert
HP:0008873,related,layperson,Short limb dwarfism,medgemma-4b-it,-1,Expert
HP:0008873,exact,layperson,Short-limbed dwarfism,medgemma-4b-it,-1,Expert
HP:0008873,exact,layperson,"Short limb dwarfism, disproportionate",medgemma-4b-it,-1,Expert
HP:0030318,exact,direct,Angular cheilosis,medgemma-4b-it,-1,Expert
HP:0030318,exact,direct,Angular stomatitis,medgemma-4b-it,-1,Expert
HP:0030318,exact,direct,Commissural cheilitis,medgemma-4b-it,-1,Expert
HP:0030318,exact,layperson,Red and sore corners of the mouth,medgemma-4b-it,-1,Expert
HP:0030318,exact,,Inflammation of oral commisures,medgemma-4b-it,-1,Expert
HP:0030318,exact,layperson,Inflammation of corners of the mouth,medgemma-4b-it,-1,Expert
HP:0000431,exact,direct,"Nasal bridge, wide",medgemma-4b-it,-1,Expert
HP:0000431,related,layperson,Broad flat nasal bridge,medgemma-4b-it,-1,Expert
HP:0000431,exact,layperson,Widened nasal bridge,medgemma-4b-it,-1,Expert
HP:0000431,exact,layperson,Wide bridge of nose,medgemma-4b-it,-1,Expert
HP:0000431,exact,layperson,Nasal bridge broad,medgemma-4b-it,-1,Expert
HP:0000431,exact,layperson,Increased width of nasal bridge,medgemma-4b-it,-1,Expert
HP:0000431,exact,layperson,Increased width of bridge of nose,medgemma-4b-it,-1,Expert
HP:0000431,exact,layperson,Increased breadth of nasal bridge,medgemma-4b-it,-1,Expert
HP:0000431,exact,layperson,Increased breadth of bridge of nose,medgemma-4b-it,-1,Expert
HP:0000431,exact,layperson,Broadened nasal bridge,medgemma-4b-it,-1,Expert
HP:0000431,exact,layperson,Broad nasal root,medgemma-4b-it,-1,Expert
HP:0000431,exact,layperson,Broad nasal bridge,medgemma-4b-it,-1,Expert
HP:0000689,exact,direct,Malocclusion,medgemma-4b-it,-1,Expert
HP:0000689,exact,direct,Occlusion anomaly,medgemma-4b-it,-1,Expert
HP:0000689,narrow,,Angle class 3 malocclusion,medgemma-4b-it,-1,Expert
HP:0000689,narrow,,Angle class 2 malocclusion,medgemma-4b-it,-1,Expert
HP:0000689,exact,layperson,Misalignment of upper and lower dental arches,medgemma-4b-it,-1,Expert
HP:0000689,exact,,Malocclusion of teeth,medgemma-4b-it,-1,Expert
HP:0000689,exact,layperson,Malalignment of upper and lower dental arches,medgemma-4b-it,-1,Expert
HP:0000689,exact,,Incorrect relation between upper and lower dental arches,medgemma-4b-it,-1,Expert
HP:0000689,exact,,Bilateral crossbite malocclusion,medgemma-4b-it,-1,Expert
HP:0000689,exact,,Bilateral crossbite,medgemma-4b-it,-1,Expert
HP:0000689,exact,layperson,Bad bite,medgemma-4b-it,-1,Lay-person
HP:0100951,exact,direct,Enlarged basal cistern,medgemma-4b-it,-1,Expert
HP:0100951,exact,direct,Enlarged interpeduncular cistern,medgemma-4b-it,-1,Expert
HP:0010721,exact,layperson,Abnormal whorl of hair,medgemma-4b-it,-1,Expert
HP:0010721,exact,layperson,Abnormal hair whorls,medgemma-4b-it,-1,Expert
HP:0000696,exact,direct,Delayed eruption of secondary dentition,medgemma-4b-it,-1,Expert
HP:0000696,exact,direct,Delayed eruption of secondary teeth,medgemma-4b-it,-1,Expert
HP:0000696,exact,direct,Delayed permanent dentition,medgemma-4b-it,-1,Expert
HP:0000696,exact,layperson,Delayed eruption of adult teeth,medgemma-4b-it,-1,Expert
HP:0003376,exact,layperson,High stepping,medgemma-4b-it,-1,Expert
HP:0410245,exact,direct,Decreased IgD,medgemma-4b-it,-1,Expert
HP:0410245,exact,direct,Decreased IgD in blood,medgemma-4b-it,-1,Expert
HP:0410245,exact,direct,Decreased circulating IgD,medgemma-4b-it,-1,Expert
HP:0410245,exact,direct,IgD deficiency,medgemma-4b-it,-1,Expert
HP:0002045,exact,layperson,Abnormally low body temperature,medgemma-4b-it,-1,Expert
HP:0000765,exact,direct,Abnormality of the thorax,medgemma-4b-it,-1,Expert
HP:0000765,exact,direct,Structural abnormality of the chest wall,medgemma-4b-it,-1,Expert
HP:0000765,exact,layperson,Abnormality of the chest,medgemma-4b-it,-1,Expert
HP:0009290,exact,direct,Hypoplastic/small distal phalanx of the 4th finger,medgemma-4b-it,-1,Expert
HP:0009290,exact,direct,Short distal phalanx of the fourth finger,medgemma-4b-it,-1,Expert
HP:0009290,exact,layperson,Short outermost bone of ring finger,medgemma-4b-it,-1,Expert
HP:0002209,exact,direct,Decreased number of scalp follicles,medgemma-4b-it,-1,Expert
HP:0002209,exact,direct,Hypotrichosis on scalp,medgemma-4b-it,-1,Expert
HP:0002209,exact,direct,Reduction in the number of scalp follicles,medgemma-4b-it,-1,Expert
HP:0002209,exact,direct,Scalp hypotrichosis,medgemma-4b-it,-1,Expert
HP:0002209,related,layperson,Thin scalp hair,medgemma-4b-it,-1,Expert
HP:0002209,exact,layperson,Thinning scalp hair,medgemma-4b-it,-1,Expert
HP:0002209,exact,layperson,Reduced/lack of hair on scalp,medgemma-4b-it,-1,Expert
HP:0002209,exact,layperson,Reduced amount of scalp hair,medgemma-4b-it,-1,Expert
HP:0006262,exact,layperson,Absent/underdeveloped pinky finger,medgemma-4b-it,-1,Expert
HP:0006262,exact,layperson,Absent/underdeveloped pinkie finger,medgemma-4b-it,-1,Expert
HP:0006262,exact,layperson,Absent/underdeveloped little finger,medgemma-4b-it,-1,Expert
HP:0006262,exact,layperson,Absent/small pinky finger,medgemma-4b-it,-1,Expert
HP:0006262,exact,layperson,Absent/small pinkie finger,medgemma-4b-it,-1,Expert
