hpoID,class,type,content,system,round,answer
CHEBI:15339,related,direct,accepteur,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15356,exact,direct,Cysteine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15356,exact,direct,cysteine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15356,related,direct,2-Amino-3-mercaptopropionic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15356,related,direct,2-amino-3-mercaptopropanoic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15356,related,direct,2-amino-3-sulfanylpropanoic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15356,related,direct,C,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15356,related,direct,Cys,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15356,related,direct,Cystein,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15356,related,direct,Hcys,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15356,related,direct,Zystein,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15356,related,direct,cisteina,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15361,exact,direct,2-oxopropanoate,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15361,exact,direct,pyruvate,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15361,related,direct,2-oxopropanoate,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15361,related,direct,"2-oxopropanoic acid, ion(1-)",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15366,exact,direct,ACETIC ACID,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15366,exact,direct,Acetic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15366,exact,direct,acetic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15366,related,direct,AcOH,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15366,related,direct,CH3-COOH,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15366,related,direct,CH3CO2H,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15366,related,direct,E 260,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15366,related,direct,E-260,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15366,related,direct,E260,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15366,related,direct,Essigsaeure,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15366,related,direct,Ethanoic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15366,related,direct,Ethylic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15366,related,direct,HOAc,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15366,related,direct,INS No. 260,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15366,related,direct,MeCO2H,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15366,related,direct,MeCOOH,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15366,related,direct,Methanecarboxylic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15366,related,direct,acide acetique,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15366,related,direct,ethoic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15379,exact,direct,dioxygen,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15379,related,direct,Disauerstoff,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15379,related,direct,E 948,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15379,related,direct,E-948,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15379,related,direct,E948,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15379,related,direct,O2,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15379,related,direct,OXYGEN MOLECULE,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15379,related,direct,Oxygen,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15379,related,direct,[OO],Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15379,related,direct,dioxygene,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15379,related,direct,molecular oxygen,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15414,exact,direct,S-Adenosyl-L-methionine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15414,exact,direct,S-adenosyl-L-methionine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15414,exact,direct,[(3S)-3-amino-3-carboxypropyl](5'-deoxyadenosin-5'-yl)(methyl)sulfonium,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15414,related,direct,"(3S)-5'-[(3-amino-3-carboxypropyl)methylsulfonio]-5'-deoxyadenosine, inner salt",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15414,related,direct,Acylcarnitine,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15414,related,direct,AdoMet,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15414,related,direct,S-(5'-deoxyadenosin-5'-yl)-L-methionine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15414,related,direct,S-Adenosylmethionine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15414,related,direct,S-adenosylmethionine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15414,related,direct,SAM,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15414,related,direct,SAMe,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15414,related,direct,"[1-(adenin-9-yl)-1,5-dideoxy-beta-D-ribofuranos-5-yl][(3S)-3-amino-3-carboxypropyl](methyl)sulfonium",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15428,exact,direct,GLYCINE,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15428,exact,direct,Glycine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15428,exact,direct,aminoacetic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15428,exact,direct,glycine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15428,related,direct,Aminoacetic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15428,related,direct,Aminoessigsaeure,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15428,related,direct,G,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15428,related,direct,Gly,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15428,related,direct,Glycin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15428,related,direct,Glycocoll,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15428,related,direct,Glykokoll,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15428,related,direct,Glyzin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15428,related,direct,H2N-CH2-COOH,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15428,related,direct,Hgly,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15428,related,direct,Leimzucker,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15428,related,direct,aminoethanoic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15440,exact,direct,"(6E,10E,14E,18E)-2,6,10,15,19,23-hexamethyltetracosa-2,6,10,14,18,22-hexaene",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15440,exact,direct,Squalene,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15440,exact,direct,squalene,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15440,related,direct,"(all-E)-2,6,10,15,19,23-hexamethyl-2,6,10,14,18,22-tetracosahexaene",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15440,related,direct,Spinacene,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15440,related,direct,Supraene,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15551,exact,direct,"(5Z,13E,15S)-11alpha,15-dihydroxy-9-oxoprosta-5,13-dien-1-oic acid",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15551,exact,direct,Prostaglandin E2,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15551,related,direct,(15S)-prostaglandin E2,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15551,related,direct,"(5Z,11alpha,13E,15S)-11,15-dihydroxy-9-oxoprosta-5,13-dien-1-oic acid",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15551,related,direct,"(5Z,13E)-(15S)-11alpha,15-Dihydroxy-9-oxoprost-13-enoate",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15551,related,direct,"(5Z,13E)-(15S)-11alpha,15-Dihydroxy-9-oxoprosta-5,13-dienoate",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15551,related,direct,"(E,Z)-(1R,2R,3R)-7-(3-Hydroxy-2-((3S)-(3-hydroxy-1-octenyl))-5-oxocyclopentyl)-5-heptenoic acid",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15551,related,direct,"(Z)-7-((1R,2R,3R)-3-hydroxy-2-((S,E)-3-hydroxyoct-1-enyl)-5-oxocyclopentyl)hept-5-enoic acid",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15551,related,direct,Cervidil,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15551,related,direct,Cerviprime,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15551,related,direct,Cerviprost,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15551,related,direct,Dinoproston,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15551,related,direct,Enzaprost E,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15551,related,direct,Glandin-E2,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15551,related,direct,Minprositin E2,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15551,related,direct,Minprostin E2,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15551,related,direct,PGE2,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15551,related,direct,Prepidil,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15551,related,direct,Propess,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15551,related,direct,Prostarmon E,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15551,related,direct,Prostenone,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15551,related,direct,Prostin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15551,related,direct,Prostin E2,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15551,related,direct,U 12062,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15551,related,direct,"U-12,062",Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15551,related,direct,U-12062,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15551,related,direct,dinoprostona,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15551,related,direct,dinoprostone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15551,related,direct,dinoprostonum,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:155837,related,direct,L-amino acid tripeptide zwitterion,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:155837,related,direct,L-amino acid tripeptide zwitterions,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:155837,related,direct,amino acid tripeptide zwitterion,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:155837,related,direct,amino acid tripeptide zwitterions,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:155837,related,direct,an L-amino acid tripeptide,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:156068,related,direct,N-acetyl-alpha-neuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-D-glucose,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:156068,related,direct,alpha-NeuAc-(2->3)-beta-D-Gal-(1->4)-D-Glc(1-),Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15611,exact,direct,SARCOSINE,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15611,exact,direct,Sarcosine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15611,exact,direct,sarcosine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15611,related,direct,(methylamino)acetic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15611,related,direct,(methylamino)ethanoic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15611,related,direct,L-sarcosine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15611,related,direct,MeGly,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15611,related,direct,N-Methylglycine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15611,related,direct,N-methylaminoacetic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15611,related,direct,Sar,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15611,related,direct,methylaminoacetic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15611,related,direct,sarcosinic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15676,exact,direct,Allantoin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15676,exact,direct,"N-(2,5-dioxoimidazolidin-4-yl)urea",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15676,exact,direct,allantoin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15676,related,direct,"(2,5-Dioxo-4-imidazolidinyl)urea",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15676,related,direct,"2,5-Dioxo-4-imidazolidinyl-urea",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15676,related,direct,"4-ureido-2,5-imidazolidinedione",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15676,related,direct,"5-Ureido-2,4-imidazolidindione",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15676,related,direct,5-Ureidohydantoin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15676,related,direct,Glyoxyldiureide,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15676,related,direct,"N-(2,5-Dioxo-4-imidazolidinyl)urea",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,exact,direct,"(2S,3R,4E)-2-(acylamino)-3-hydroxyoctadec-4-en-1-yl 5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,(Gal)1 (Glc)1 (Neu5Ac)1 (Cer)1,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,(N-Acetylneuraminyl)-D-galactosyl-D-glucosylceramide,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,(Neu5Ac)GM3,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,GM3,Mistral-Small-3.1-24B-Instruct-2503,-1,narrow
CHEBI:15681,related,direct,GM3 (NeuAc),Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,Hematoside,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,"N-Acetylneuraminyl-2,3-alpha-D-galactosyl-1,4-beta-D-glucosylceramide",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,Neu5Ac-alpha2->3Gal-beta1->4Glc-beta1->1'Cer,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,Neu5Acalpha2->3Galbeta1->4Glcbeta-Cer,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,NeuAc-GM3,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,NeuAcalpha2-3Galbeta1-4Glcbeta1-1'Cer,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,NeuAcalpha2->3Galbeta1->4Glc-Cer,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,"alpha-N-Acetylneuraminyl-2,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosylceramide,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosylceramides,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,alpha-Neu5Ac-(2->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,alpha-Neu5Ac-(2->3)-beta-D-Galp-(1->4)-beta-D-Glcp-(1<->1')-Cer,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15681,related,direct,ganglioside GM3,Mistral-Small-3.1-24B-Instruct-2503,-1,narrow
CHEBI:15681,related,direct,monosialoganglioside GM3,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15693,exact,direct,Aldose,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15693,related,direct,aldoses,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15693,related,direct,an aldose,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15705,exact,direct,L-alpha-amino acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15705,exact,direct,L-alpha-amino acids,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15705,related,direct,L-2-Amino acid,Mistral-Small-3.1-24B-Instruct-2503,-1,narrow
CHEBI:15705,related,direct,L-Amino acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15705,related,direct,L-alpha-amino acids,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15727,exact,direct,Carnosine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15727,exact,direct,N(alpha)-(beta-alanyl)-L-histidine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15727,related,direct,(2S)-2-(3-aminopropanamido)-3-(1H-imidazol-4-yl)propanoic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15727,related,direct,Karnozin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15727,related,direct,Karnozzn,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15727,related,direct,L-carnosine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15727,related,direct,N-(3-aminopropanoyl)-L-histidine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15727,related,direct,N-2-M,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15727,related,direct,N-beta-alanyl-L-histidine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15727,related,direct,Nalpha-(beta-alanyl)-L-histidine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15727,related,direct,beta-alanyl-L-histidine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15727,related,direct,ignotine,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15734,exact,direct,Primary alcohol,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15734,related,direct,1-Alcohol,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15734,related,direct,a primary alcohol,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15734,related,direct,primary alcohols,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15740,exact,direct,formate,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15740,related,direct,HCO2 anion,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15740,related,direct,aminate,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15740,related,direct,formiate,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15740,related,direct,"formic acid, ion(1-)",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15740,related,direct,formylate,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15740,related,direct,hydrogen carboxylate,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15740,related,direct,methanoate,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15753,exact,direct,2-Oxoadipic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15753,exact,direct,2-oxohexanedioic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15753,related,direct,2-ketoadipic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15753,related,direct,2-oxo-hexanedioic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15753,related,direct,alpha-ketoadipic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15753,related,direct,alpha-oxoadipic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,exact,direct,hexadecanoic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,1-Pentadecanecarboxylic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15756,related,direct,1-hexyldecanoic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,narrow
CHEBI:15756,related,direct,16:00,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15756,related,direct,C16,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,C16 fatty acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,C16:0,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,CH3-[CH2]14-COOH,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,FA 16:0,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,Hexadecanoate,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,Hexadecylic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,Hexaectylic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,PALMITIC ACID,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,Palmitate,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,Palmitic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,Palmitinic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,Palmitinsaeure,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,Pentadecanecarboxylic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15756,related,direct,cetylic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,hexadecoic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,n-hexadecanoic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,n-hexadecoic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15756,related,direct,palmitic acid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:157750,related,direct,heparan sulfate group,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15792,exact,direct,propanedioate,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15792,related,direct,(-)OOC-CH2-COO(-),Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15792,related,direct,MALONATE ION,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15792,related,direct,malo,Mistral-Small-3.1-24B-Instruct-2503,-1,related
CHEBI:15792,related,direct,malonate,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15792,related,direct,"malonic acid, ion(2-)",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15792,related,direct,"propanedioic acid, ion(2-)",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15801,exact,direct,(2R)-2-hydroxypentanedioate,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15801,related,direct,(R)-2-hydroxyglutarate,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
CHEBI:15841,exact,direct,Polypeptide,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
