hpoID,class,type,content,system,round,answer
CHEBI:15428,exact,direct,glycine,medgemma-27b-text-it,-1,layperson
CHEBI:15428,related,direct,Aminoacetic acid,medgemma-27b-text-it,-1,expert
CHEBI:15428,related,direct,Aminoessigsaeure,medgemma-27b-text-it,-1,expert
CHEBI:15428,related,direct,G,medgemma-27b-text-it,-1,layperson
CHEBI:15428,related,direct,Gly,medgemma-27b-text-it,-1,expert
CHEBI:15428,related,direct,Glycin,medgemma-27b-text-it,-1,expert
CHEBI:15428,related,direct,Glycocoll,medgemma-27b-text-it,-1,expert
CHEBI:15428,related,direct,Glykokoll,medgemma-27b-text-it,-1,expert
CHEBI:15428,related,direct,Glyzin,medgemma-27b-text-it,-1,expert
CHEBI:15428,related,direct,H2N-CH2-COOH,medgemma-27b-text-it,-1,expert
CHEBI:15428,related,direct,Hgly,medgemma-27b-text-it,-1,expert
CHEBI:15428,related,direct,Leimzucker,medgemma-27b-text-it,-1,layperson
CHEBI:15428,related,direct,aminoethanoic acid,medgemma-27b-text-it,-1,expert
CHEBI:15440,exact,direct,"(6E,10E,14E,18E)-2,6,10,15,19,23-hexamethyltetracosa-2,6,10,14,18,22-hexaene",medgemma-27b-text-it,-1,expert
CHEBI:15440,exact,direct,Squalene,medgemma-27b-text-it,-1,expert
CHEBI:15440,exact,direct,squalene,medgemma-27b-text-it,-1,expert
CHEBI:15440,related,direct,"(all-E)-2,6,10,15,19,23-hexamethyl-2,6,10,14,18,22-tetracosahexaene",medgemma-27b-text-it,-1,expert
CHEBI:15440,related,direct,Spinacene,medgemma-27b-text-it,-1,expert
CHEBI:15440,related,direct,Supraene,medgemma-27b-text-it,-1,expert
CHEBI:15551,exact,direct,"(5Z,13E,15S)-11alpha,15-dihydroxy-9-oxoprosta-5,13-dien-1-oic acid",medgemma-27b-text-it,-1,expert
CHEBI:15551,exact,direct,Prostaglandin E2,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,(15S)-prostaglandin E2,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,"(5Z,11alpha,13E,15S)-11,15-dihydroxy-9-oxoprosta-5,13-dien-1-oic acid",medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,"(5Z,13E)-(15S)-11alpha,15-Dihydroxy-9-oxoprost-13-enoate",medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,"(5Z,13E)-(15S)-11alpha,15-Dihydroxy-9-oxoprosta-5,13-dienoate",medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,"(E,Z)-(1R,2R,3R)-7-(3-Hydroxy-2-((3S)-(3-hydroxy-1-octenyl))-5-oxocyclopentyl)-5-heptenoic acid",medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,"(Z)-7-((1R,2R,3R)-3-hydroxy-2-((S,E)-3-hydroxyoct-1-enyl)-5-oxocyclopentyl)hept-5-enoic acid",medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,Cervidil,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,Cerviprime,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,Cerviprost,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,Dinoproston,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,Enzaprost E,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,Glandin-E2,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,Minprositin E2,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,Minprostin E2,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,PGE2,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,Prepidil,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,Propess,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,Prostarmon E,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,Prostenone,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,Prostin,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,Prostin E2,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,U 12062,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,"U-12,062",medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,U-12062,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,dinoprostona,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,dinoprostone,medgemma-27b-text-it,-1,expert
CHEBI:15551,related,direct,dinoprostonum,medgemma-27b-text-it,-1,expert
CHEBI:155837,related,direct,L-amino acid tripeptide zwitterion,medgemma-27b-text-it,-1,expert
CHEBI:155837,related,direct,L-amino acid tripeptide zwitterions,medgemma-27b-text-it,-1,expert
CHEBI:155837,related,direct,amino acid tripeptide zwitterion,medgemma-27b-text-it,-1,expert
CHEBI:155837,related,direct,amino acid tripeptide zwitterions,medgemma-27b-text-it,-1,expert
CHEBI:155837,related,direct,an L-amino acid tripeptide,medgemma-27b-text-it,-1,expert
CHEBI:156068,related,direct,N-acetyl-alpha-neuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-D-glucose,medgemma-27b-text-it,-1,expert
CHEBI:156068,related,direct,alpha-NeuAc-(2->3)-beta-D-Gal-(1->4)-D-Glc(1-),medgemma-27b-text-it,-1,expert
CHEBI:15611,exact,direct,SARCOSINE,medgemma-27b-text-it,-1,expert
CHEBI:15611,exact,direct,Sarcosine,medgemma-27b-text-it,-1,expert
CHEBI:15611,exact,direct,sarcosine,medgemma-27b-text-it,-1,expert
CHEBI:15611,related,direct,(methylamino)acetic acid,medgemma-27b-text-it,-1,expert
CHEBI:15611,related,direct,(methylamino)ethanoic acid,medgemma-27b-text-it,-1,expert
CHEBI:15611,related,direct,L-sarcosine,medgemma-27b-text-it,-1,expert
CHEBI:15611,related,direct,MeGly,medgemma-27b-text-it,-1,expert
CHEBI:15611,related,direct,N-Methylglycine,medgemma-27b-text-it,-1,expert
CHEBI:15611,related,direct,N-methylaminoacetic acid,medgemma-27b-text-it,-1,expert
CHEBI:15611,related,direct,Sar,medgemma-27b-text-it,-1,layperson
CHEBI:15611,related,direct,methylaminoacetic acid,medgemma-27b-text-it,-1,expert
CHEBI:15611,related,direct,sarcosinic acid,medgemma-27b-text-it,-1,expert
CHEBI:15676,exact,direct,Allantoin,medgemma-27b-text-it,-1,expert
CHEBI:15676,exact,direct,"N-(2,5-dioxoimidazolidin-4-yl)urea",medgemma-27b-text-it,-1,expert
CHEBI:15676,exact,direct,allantoin,medgemma-27b-text-it,-1,expert
CHEBI:15676,related,direct,"(2,5-Dioxo-4-imidazolidinyl)urea",medgemma-27b-text-it,-1,expert
CHEBI:15676,related,direct,"2,5-Dioxo-4-imidazolidinyl-urea",medgemma-27b-text-it,-1,expert
CHEBI:15676,related,direct,"4-ureido-2,5-imidazolidinedione",medgemma-27b-text-it,-1,expert
CHEBI:15676,related,direct,"5-Ureido-2,4-imidazolidindione",medgemma-27b-text-it,-1,expert
CHEBI:15676,related,direct,5-Ureidohydantoin,medgemma-27b-text-it,-1,expert
CHEBI:15676,related,direct,Glyoxyldiureide,medgemma-27b-text-it,-1,expert
CHEBI:15676,related,direct,"N-(2,5-Dioxo-4-imidazolidinyl)urea",medgemma-27b-text-it,-1,expert
CHEBI:15681,exact,direct,"(2S,3R,4E)-2-(acylamino)-3-hydroxyoctadec-4-en-1-yl 5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside",medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,(Gal)1 (Glc)1 (Neu5Ac)1 (Cer)1,medgemma-27b-text-it,-1,layperson
CHEBI:15681,related,direct,(N-Acetylneuraminyl)-D-galactosyl-D-glucosylceramide,medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,(Neu5Ac)GM3,medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,GM3,medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,GM3 (NeuAc),medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,Hematoside,medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,"N-Acetylneuraminyl-2,3-alpha-D-galactosyl-1,4-beta-D-glucosylceramide",medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,Neu5Ac-alpha2->3Gal-beta1->4Glc-beta1->1'Cer,medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,Neu5Acalpha2->3Galbeta1->4Glcbeta-Cer,medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,NeuAc-GM3,medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,NeuAcalpha2-3Galbeta1-4Glcbeta1-1'Cer,medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,NeuAcalpha2->3Galbeta1->4Glc-Cer,medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,"alpha-N-Acetylneuraminyl-2,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide",medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosylceramide,medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosylceramides,medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,alpha-Neu5Ac-(2->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer,medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,alpha-Neu5Ac-(2->3)-beta-D-Galp-(1->4)-beta-D-Glcp-(1<->1')-Cer,medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,ganglioside GM3,medgemma-27b-text-it,-1,expert
CHEBI:15681,related,direct,monosialoganglioside GM3,medgemma-27b-text-it,-1,expert
CHEBI:15693,exact,direct,Aldose,medgemma-27b-text-it,-1,expert
CHEBI:15693,related,direct,aldoses,medgemma-27b-text-it,-1,expert
CHEBI:15693,related,direct,an aldose,medgemma-27b-text-it,-1,expert
CHEBI:15705,exact,direct,L-alpha-amino acid,medgemma-27b-text-it,-1,expert
CHEBI:15705,exact,direct,L-alpha-amino acids,medgemma-27b-text-it,-1,expert
CHEBI:15705,related,direct,L-2-Amino acid,medgemma-27b-text-it,-1,expert
CHEBI:15705,related,direct,L-Amino acid,medgemma-27b-text-it,-1,expert
CHEBI:15705,related,direct,L-alpha-amino acids,medgemma-27b-text-it,-1,expert
CHEBI:15727,exact,direct,Carnosine,medgemma-27b-text-it,-1,expert
CHEBI:15727,exact,direct,N(alpha)-(beta-alanyl)-L-histidine,medgemma-27b-text-it,-1,expert
CHEBI:15727,related,direct,(2S)-2-(3-aminopropanamido)-3-(1H-imidazol-4-yl)propanoic acid,medgemma-27b-text-it,-1,expert
CHEBI:15727,related,direct,Karnozin,medgemma-27b-text-it,-1,expert
CHEBI:15727,related,direct,Karnozzn,medgemma-27b-text-it,-1,layperson
CHEBI:15727,related,direct,L-carnosine,medgemma-27b-text-it,-1,expert
CHEBI:15727,related,direct,N-(3-aminopropanoyl)-L-histidine,medgemma-27b-text-it,-1,expert
CHEBI:15727,related,direct,N-2-M,medgemma-27b-text-it,-1,expert
CHEBI:15727,related,direct,N-beta-alanyl-L-histidine,medgemma-27b-text-it,-1,expert
CHEBI:15727,related,direct,Nalpha-(beta-alanyl)-L-histidine,medgemma-27b-text-it,-1,expert
CHEBI:15727,related,direct,beta-alanyl-L-histidine,medgemma-27b-text-it,-1,expert
CHEBI:15727,related,direct,ignotine,medgemma-27b-text-it,-1,expert
CHEBI:15734,exact,direct,Primary alcohol,medgemma-27b-text-it,-1,expert
CHEBI:15734,related,direct,1-Alcohol,medgemma-27b-text-it,-1,expert
CHEBI:15734,related,direct,a primary alcohol,medgemma-27b-text-it,-1,layperson
CHEBI:15734,related,direct,primary alcohols,medgemma-27b-text-it,-1,expert
CHEBI:15740,exact,direct,formate,medgemma-27b-text-it,-1,expert
CHEBI:15740,related,direct,HCO2 anion,medgemma-27b-text-it,-1,expert
CHEBI:15740,related,direct,aminate,medgemma-27b-text-it,-1,expert
CHEBI:15740,related,direct,formiate,medgemma-27b-text-it,-1,expert
CHEBI:15740,related,direct,"formic acid, ion(1-)",medgemma-27b-text-it,-1,expert
CHEBI:15740,related,direct,formylate,medgemma-27b-text-it,-1,expert
CHEBI:15740,related,direct,hydrogen carboxylate,medgemma-27b-text-it,-1,expert
CHEBI:15740,related,direct,methanoate,medgemma-27b-text-it,-1,expert
CHEBI:15753,exact,direct,2-Oxoadipic acid,medgemma-27b-text-it,-1,expert
CHEBI:15753,exact,direct,2-oxohexanedioic acid,medgemma-27b-text-it,-1,expert
CHEBI:15753,related,direct,2-ketoadipic acid,medgemma-27b-text-it,-1,expert
CHEBI:15753,related,direct,2-oxo-hexanedioic acid,medgemma-27b-text-it,-1,expert
CHEBI:15753,related,direct,alpha-ketoadipic acid,medgemma-27b-text-it,-1,expert
CHEBI:15753,related,direct,alpha-oxoadipic acid,medgemma-27b-text-it,-1,expert
CHEBI:15756,exact,direct,hexadecanoic acid,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,1-Pentadecanecarboxylic acid,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,1-hexyldecanoic acid,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,16:00,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,C16,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,C16 fatty acid,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,C16:0,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,CH3-[CH2]14-COOH,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,FA 16:0,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,Hexadecanoate,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,Hexadecylic acid,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,Hexaectylic acid,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,PALMITIC ACID,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,Palmitate,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,Palmitic acid,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,Palmitinic acid,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,Palmitinsaeure,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,Pentadecanecarboxylic acid,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,cetylic acid,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,hexadecoic acid,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,n-hexadecanoic acid,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,n-hexadecoic acid,medgemma-27b-text-it,-1,expert
CHEBI:15756,related,direct,palmitic acid,medgemma-27b-text-it,-1,expert
CHEBI:157750,related,direct,heparan sulfate group,medgemma-27b-text-it,-1,expert
CHEBI:15792,exact,direct,propanedioate,medgemma-27b-text-it,-1,expert
CHEBI:15792,related,direct,(-)OOC-CH2-COO(-),medgemma-27b-text-it,-1,expert
CHEBI:15792,related,direct,MALONATE ION,medgemma-27b-text-it,-1,expert
CHEBI:15792,related,direct,malo,medgemma-27b-text-it,-1,layperson
CHEBI:15792,related,direct,malonate,medgemma-27b-text-it,-1,expert
CHEBI:15792,related,direct,"malonic acid, ion(2-)",medgemma-27b-text-it,-1,expert
CHEBI:15792,related,direct,"propanedioic acid, ion(2-)",medgemma-27b-text-it,-1,expert
CHEBI:15801,exact,direct,(2R)-2-hydroxypentanedioate,medgemma-27b-text-it,-1,expert
CHEBI:15801,related,direct,(R)-2-hydroxyglutarate,medgemma-27b-text-it,-1,expert
CHEBI:15841,exact,direct,Polypeptide,medgemma-27b-text-it,-1,expert
CHEBI:15841,exact,direct,polypeptides,medgemma-27b-text-it,-1,expert
CHEBI:15841,related,direct,Polypeptid,medgemma-27b-text-it,-1,expert
CHEBI:15841,related,direct,polipeptido,medgemma-27b-text-it,-1,expert
CHEBI:15889,exact,direct,Sterol,medgemma-27b-text-it,-1,expert
CHEBI:15889,exact,direct,sterols,medgemma-27b-text-it,-1,expert
CHEBI:15889,related,direct,3-hydroxysteroids,medgemma-27b-text-it,-1,expert
CHEBI:15889,related,direct,a sterol,medgemma-27b-text-it,-1,layperson
CHEBI:15891,exact,direct,2-aminoethanesulfonic acid,medgemma-27b-text-it,-1,expert
CHEBI:15891,exact,direct,Taurine,medgemma-27b-text-it,-1,expert
CHEBI:15891,related,direct,2-Aminoethanesulfonic acid,medgemma-27b-text-it,-1,expert
CHEBI:15891,related,direct,2-aminoethyl sulfonate,medgemma-27b-text-it,-1,expert
CHEBI:15891,related,direct,Aminoethylsulfonic acid,medgemma-27b-text-it,-1,expert
CHEBI:15891,related,direct,beta-aminoethylsulfonic acid,medgemma-27b-text-it,-1,expert
CHEBI:15901,exact,direct,"5,6-Dihydrouracil",medgemma-27b-text-it,-1,expert
CHEBI:15901,exact,direct,"5,6-dihydrouracil",medgemma-27b-text-it,-1,expert
CHEBI:15901,exact,direct,"dihydropyrimidine-2,4(1H,3H)-dione",medgemma-27b-text-it,-1,expert
CHEBI:15901,related,direct,"2,4(1H,3H)-Pyrimidinedione, dihydro-",medgemma-27b-text-it,-1,expert
CHEBI:15901,related,direct,"2,4-Dioxotetrahydropyrimidine",medgemma-27b-text-it,-1,expert
CHEBI:15901,related,direct,"5,6-Dihydro-2,4-dihydroxypyrimidine",medgemma-27b-text-it,-1,expert
CHEBI:15901,related,direct,"DIHYDROPYRIMIDINE-2,4(1H,3H)-DIONE",medgemma-27b-text-it,-1,expert
CHEBI:15901,related,direct,"Dihydro-2,4(1H,3H)-pyrimidinedione",medgemma-27b-text-it,-1,expert
CHEBI:15901,related,direct,Dihydrouracil,medgemma-27b-text-it,-1,expert
CHEBI:15901,related,direct,Dihydrouracile,medgemma-27b-text-it,-1,expert
CHEBI:15901,related,direct,Hydrouracil,medgemma-27b-text-it,-1,expert
CHEBI:15903,exact,direct,BETA-D-GLUCOSE,medgemma-27b-text-it,-1,expert
CHEBI:15903,exact,direct,beta-D-Glucose,medgemma-27b-text-it,-1,expert
CHEBI:15903,exact,direct,beta-D-glucopyranose,medgemma-27b-text-it,-1,expert
CHEBI:15903,exact,direct,beta-D-glucose,medgemma-27b-text-it,-1,expert
CHEBI:15903,related,direct,D-gluco-Hexose,medgemma-27b-text-it,-1,expert
CHEBI:15903,related,direct,"WURCS=2.0/1,1,0/[a2122h-1b_1-5]/1/",medgemma-27b-text-it,-1,expert
CHEBI:15904,exact,direct,Long-chain fatty acid,medgemma-27b-text-it,-1,expert
CHEBI:15904,related,direct,Higher fatty acid,medgemma-27b-text-it,-1,layperson
CHEBI:15904,related,direct,LCFA,medgemma-27b-text-it,-1,expert
CHEBI:15904,related,direct,LCFAs,medgemma-27b-text-it,-1,expert
CHEBI:15904,related,direct,long-chain fatty acids,medgemma-27b-text-it,-1,expert
CHEBI:15963,exact,direct,"(2R,3s,4S)-pentane-1,2,3,4,5-pentol",medgemma-27b-text-it,-1,expert
CHEBI:15963,exact,direct,Ribitol,medgemma-27b-text-it,-1,expert
CHEBI:15963,exact,direct,meso-ribitol,medgemma-27b-text-it,-1,expert
CHEBI:15963,exact,direct,ribitol,medgemma-27b-text-it,-1,expert
CHEBI:15963,related,direct,"(2R,3s,4S)-pentane-1,2,3,4,5-pentol",medgemma-27b-text-it,-1,expert
CHEBI:15963,related,direct,Adonitol,medgemma-27b-text-it,-1,expert
CHEBI:15963,related,direct,D-Adonitol,medgemma-27b-text-it,-1,expert
CHEBI:15963,related,direct,D-Ribitol,medgemma-27b-text-it,-1,expert
CHEBI:15963,related,direct,L-ribitol,medgemma-27b-text-it,-1,expert
CHEBI:15966,exact,direct,(2R)-2-aminopentanedioic acid,medgemma-27b-text-it,-1,expert
CHEBI:15966,exact,direct,D-Glutamic acid,medgemma-27b-text-it,-1,expert
CHEBI:15966,exact,direct,D-glutamic acid,medgemma-27b-text-it,-1,expert
CHEBI:15966,related,direct,(R)-2-aminopentanedioic acid,medgemma-27b-text-it,-1,expert
CHEBI:15966,related,direct,D-2-Aminoglutaric acid,medgemma-27b-text-it,-1,expert
CHEBI:15966,related,direct,D-Glutaminic acid,medgemma-27b-text-it,-1,expert
CHEBI:15966,related,direct,D-Glutaminsaeure,medgemma-27b-text-it,-1,expert
CHEBI:15966,related,direct,DGL,medgemma-27b-text-it,-1,expert
CHEBI:15966,related,direct,glutamic acid D-form,medgemma-27b-text-it,-1,expert
CHEBI:15999,exact,direct,3-(4-hydroxyphenyl)-2-oxopropanoic acid,medgemma-27b-text-it,-1,expert
CHEBI:15999,exact,direct,4-hydroxyphenylpyruvic acid,medgemma-27b-text-it,-1,expert
CHEBI:15999,related,direct,(4-hydroxyphenyl)pyruvic acid,medgemma-27b-text-it,-1,expert
CHEBI:15999,related,direct,(p-hydroxyphenyl)pyruvic acid,medgemma-27b-text-it,-1,expert
CHEBI:15999,related,direct,3-(4-HYDROXY-PHENYL)PYRUVIC ACID,medgemma-27b-text-it,-1,expert
CHEBI:15999,related,direct,3-(4-hydroxyphenyl)pyruvic acid,medgemma-27b-text-it,-1,expert
CHEBI:15999,related,direct,3-(p-hydroxyphenyl)-2-oxopropanoic acid,medgemma-27b-text-it,-1,expert
CHEBI:15999,related,direct,4-hydroxy alpha-oxobenzenepropanoic acid,medgemma-27b-text-it,-1,expert
CHEBI:15999,related,direct,p-Hydroxyphenylpyruvic acid,medgemma-27b-text-it,-1,expert
CHEBI:16004,exact,direct,(2R)-2-hydroxypropanoate,medgemma-27b-text-it,-1,expert
CHEBI:16004,exact,direct,(R)-lactate,medgemma-27b-text-it,-1,expert
CHEBI:16004,related,direct,D-2-hydroxypropanoate,medgemma-27b-text-it,-1,expert
CHEBI:16004,related,direct,D-2-hydroxypropionate,medgemma-27b-text-it,-1,expert
CHEBI:16004,related,direct,D-lactate,medgemma-27b-text-it,-1,expert
CHEBI:16010,exact,direct,5-OXOPROLINE,medgemma-27b-text-it,-1,expert
CHEBI:16010,exact,direct,5-Oxoproline,medgemma-27b-text-it,-1,expert
CHEBI:16010,exact,direct,5-oxoproline,medgemma-27b-text-it,-1,expert
CHEBI:16010,exact,direct,5-oxopyrrolidine-2-carboxylic acid,medgemma-27b-text-it,-1,expert
CHEBI:16010,related,direct,2-pyrrolidone-5-carboxylic acid,medgemma-27b-text-it,-1,expert
CHEBI:16010,related,direct,5-Pyrrolidone-2-carboxylic acid,medgemma-27b-text-it,-1,expert
CHEBI:16010,related,direct,5-oxo-DL-proline,medgemma-27b-text-it,-1,expert
CHEBI:16010,related,direct,Glp,medgemma-27b-text-it,-1,expert
CHEBI:16010,related,direct,Pyroglutamate,medgemma-27b-text-it,-1,expert
CHEBI:16010,related,direct,Pyroglutamic acid,medgemma-27b-text-it,-1,expert
CHEBI:16015,exact,direct,(2S)-2-aminopentanedioic acid,medgemma-27b-text-it,-1,expert
CHEBI:16015,exact,direct,L-Glutamic acid,medgemma-27b-text-it,-1,expert
CHEBI:16015,exact,direct,L-glutamic acid,medgemma-27b-text-it,-1,expert
CHEBI:16015,related,direct,(S)-2-aminopentanedioic acid,medgemma-27b-text-it,-1,expert
CHEBI:16015,related,direct,(S)-glutamic acid,medgemma-27b-text-it,-1,expert
CHEBI:16015,related,direct,E,medgemma-27b-text-it,-1,expert
CHEBI:16015,related,direct,GLUTAMIC ACID,medgemma-27b-text-it,-1,expert
CHEBI:16015,related,direct,Glu,medgemma-27b-text-it,-1,expert
