hpoID,class,type,content,system,round,answer
CHEBI:15440,related,direct,"(all-E)-2,6,10,15,19,23-hexamethyl-2,6,10,14,18,22-tetracosahexaene",II-Medical-8B,-1,undefined
CHEBI:15440,related,direct,Spinacene,II-Medical-8B,-1,exact
CHEBI:15440,related,direct,Supraene,II-Medical-8B,-1,undefined
CHEBI:15551,exact,direct,"(5Z,13E,15S)-11alpha,15-dihydroxy-9-oxoprosta-5,13-dien-1-oic acid",II-Medical-8B,-1,undefined
CHEBI:15551,exact,direct,Prostaglandin E2,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,(15S)-prostaglandin E2,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,"(5Z,11alpha,13E,15S)-11,15-dihydroxy-9-oxoprosta-5,13-dien-1-oic acid",II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,"(5Z,13E)-(15S)-11alpha,15-Dihydroxy-9-oxoprost-13-enoate",II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,"(5Z,13E)-(15S)-11alpha,15-Dihydroxy-9-oxoprosta-5,13-dienoate",II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,"(E,Z)-(1R,2R,3R)-7-(3-Hydroxy-2-((3S)-(3-hydroxy-1-octenyl))-5-oxocyclopentyl)-5-heptenoic acid",II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,"(Z)-7-((1R,2R,3R)-3-hydroxy-2-((S,E)-3-hydroxyoct-1-enyl)-5-oxocyclopentyl)hept-5-enoic acid",II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,Cervidil,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,Cerviprime,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,Cerviprost,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,Dinoproston,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,Enzaprost E,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,Glandin-E2,II-Medical-8B,-1,exact
CHEBI:15551,related,direct,Minprositin E2,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,Minprostin E2,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,PGE2,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,Prepidil,II-Medical-8B,-1,exact
CHEBI:15551,related,direct,Propess,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,Prostarmon E,II-Medical-8B,-1,exact
CHEBI:15551,related,direct,Prostenone,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,Prostin,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,Prostin E2,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,U 12062,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,"U-12,062",II-Medical-8B,-1,exact
CHEBI:15551,related,direct,U-12062,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,dinoprostona,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,dinoprostone,II-Medical-8B,-1,undefined
CHEBI:15551,related,direct,dinoprostonum,II-Medical-8B,-1,undefined
CHEBI:155837,related,direct,L-amino acid tripeptide zwitterion,II-Medical-8B,-1,undefined
CHEBI:155837,related,direct,L-amino acid tripeptide zwitterions,II-Medical-8B,-1,undefined
CHEBI:155837,related,direct,amino acid tripeptide zwitterion,II-Medical-8B,-1,undefined
CHEBI:155837,related,direct,amino acid tripeptide zwitterions,II-Medical-8B,-1,undefined
CHEBI:155837,related,direct,an L-amino acid tripeptide,II-Medical-8B,-1,undefined
CHEBI:156068,related,direct,N-acetyl-alpha-neuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-D-glucose,II-Medical-8B,-1,undefined
CHEBI:156068,related,direct,alpha-NeuAc-(2->3)-beta-D-Gal-(1->4)-D-Glc(1-),II-Medical-8B,-1,undefined
CHEBI:15611,exact,direct,SARCOSINE,II-Medical-8B,-1,undefined
CHEBI:15611,exact,direct,Sarcosine,II-Medical-8B,-1,undefined
CHEBI:15611,exact,direct,sarcosine,II-Medical-8B,-1,undefined
CHEBI:15611,related,direct,(methylamino)acetic acid,II-Medical-8B,-1,undefined
CHEBI:15611,related,direct,(methylamino)ethanoic acid,II-Medical-8B,-1,exact
CHEBI:15611,related,direct,L-sarcosine,II-Medical-8B,-1,undefined
CHEBI:15611,related,direct,MeGly,II-Medical-8B,-1,undefined
CHEBI:15611,related,direct,N-Methylglycine,II-Medical-8B,-1,undefined
CHEBI:15611,related,direct,N-methylaminoacetic acid,II-Medical-8B,-1,undefined
CHEBI:15611,related,direct,Sar,II-Medical-8B,-1,undefined
CHEBI:15611,related,direct,methylaminoacetic acid,II-Medical-8B,-1,undefined
CHEBI:15611,related,direct,sarcosinic acid,II-Medical-8B,-1,exact
CHEBI:15676,exact,direct,Allantoin,II-Medical-8B,-1,undefined
CHEBI:15676,exact,direct,"N-(2,5-dioxoimidazolidin-4-yl)urea",II-Medical-8B,-1,undefined
CHEBI:15676,exact,direct,allantoin,II-Medical-8B,-1,undefined
CHEBI:15676,related,direct,"(2,5-Dioxo-4-imidazolidinyl)urea",II-Medical-8B,-1,undefined
CHEBI:15676,related,direct,"2,5-Dioxo-4-imidazolidinyl-urea",II-Medical-8B,-1,undefined
CHEBI:15676,related,direct,"4-ureido-2,5-imidazolidinedione",II-Medical-8B,-1,undefined
CHEBI:15676,related,direct,"5-Ureido-2,4-imidazolidindione",II-Medical-8B,-1,undefined
CHEBI:15676,related,direct,5-Ureidohydantoin,II-Medical-8B,-1,undefined
CHEBI:15676,related,direct,Glyoxyldiureide,II-Medical-8B,-1,undefined
CHEBI:15676,related,direct,"N-(2,5-Dioxo-4-imidazolidinyl)urea",II-Medical-8B,-1,undefined
CHEBI:15681,exact,direct,"(2S,3R,4E)-2-(acylamino)-3-hydroxyoctadec-4-en-1-yl 5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside",II-Medical-8B,-1,undefined
CHEBI:15681,related,direct,(Gal)1 (Glc)1 (Neu5Ac)1 (Cer)1,II-Medical-8B,-1,undefined
CHEBI:15681,related,direct,(N-Acetylneuraminyl)-D-galactosyl-D-glucosylceramide,II-Medical-8B,-1,undefined
CHEBI:15681,related,direct,(Neu5Ac)GM3,II-Medical-8B,-1,undefined
CHEBI:15681,related,direct,GM3,II-Medical-8B,-1,exact
CHEBI:15681,related,direct,GM3 (NeuAc),II-Medical-8B,-1,undefined
CHEBI:15681,related,direct,Hematoside,II-Medical-8B,-1,undefined
CHEBI:15681,related,direct,"N-Acetylneuraminyl-2,3-alpha-D-galactosyl-1,4-beta-D-glucosylceramide",II-Medical-8B,-1,undefined
CHEBI:15681,related,direct,Neu5Ac-alpha2->3Gal-beta1->4Glc-beta1->1'Cer,II-Medical-8B,-1,exact
CHEBI:15681,related,direct,Neu5Acalpha2->3Galbeta1->4Glcbeta-Cer,II-Medical-8B,-1,undefined
CHEBI:15681,related,direct,NeuAc-GM3,II-Medical-8B,-1,undefined
CHEBI:15681,related,direct,NeuAcalpha2-3Galbeta1-4Glcbeta1-1'Cer,II-Medical-8B,-1,undefined
CHEBI:15681,related,direct,NeuAcalpha2->3Galbeta1->4Glc-Cer,II-Medical-8B,-1,exact
CHEBI:15681,related,direct,"alpha-N-Acetylneuraminyl-2,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide",II-Medical-8B,-1,undefined
CHEBI:15681,related,direct,alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosylceramide,II-Medical-8B,-1,exact
CHEBI:15681,related,direct,alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosylceramides,II-Medical-8B,-1,exact
CHEBI:15681,related,direct,alpha-Neu5Ac-(2->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer,II-Medical-8B,-1,undefined
CHEBI:15681,related,direct,alpha-Neu5Ac-(2->3)-beta-D-Galp-(1->4)-beta-D-Glcp-(1<->1')-Cer,II-Medical-8B,-1,exact
CHEBI:15681,related,direct,ganglioside GM3,II-Medical-8B,-1,undefined
CHEBI:15681,related,direct,monosialoganglioside GM3,II-Medical-8B,-1,undefined
CHEBI:15693,exact,direct,Aldose,II-Medical-8B,-1,undefined
CHEBI:15693,related,direct,aldoses,II-Medical-8B,-1,exact
CHEBI:15693,related,direct,an aldose,II-Medical-8B,-1,undefined
CHEBI:15705,exact,direct,L-alpha-amino acid,II-Medical-8B,-1,exact
CHEBI:15705,exact,direct,L-alpha-amino acids,II-Medical-8B,-1,undefined
CHEBI:15705,related,direct,L-2-Amino acid,II-Medical-8B,-1,undefined
CHEBI:15705,related,direct,L-Amino acid,II-Medical-8B,-1,undefined
CHEBI:15705,related,direct,L-alpha-amino acids,II-Medical-8B,-1,undefined
CHEBI:15727,exact,direct,Carnosine,II-Medical-8B,-1,undefined
CHEBI:15727,exact,direct,N(alpha)-(beta-alanyl)-L-histidine,II-Medical-8B,-1,undefined
CHEBI:15727,related,direct,(2S)-2-(3-aminopropanamido)-3-(1H-imidazol-4-yl)propanoic acid,II-Medical-8B,-1,undefined
CHEBI:15727,related,direct,Karnozin,II-Medical-8B,-1,undefined
CHEBI:15727,related,direct,Karnozzn,II-Medical-8B,-1,undefined
CHEBI:15727,related,direct,L-carnosine,II-Medical-8B,-1,undefined
CHEBI:15727,related,direct,N-(3-aminopropanoyl)-L-histidine,II-Medical-8B,-1,undefined
CHEBI:15727,related,direct,N-2-M,II-Medical-8B,-1,undefined
CHEBI:15727,related,direct,N-beta-alanyl-L-histidine,II-Medical-8B,-1,exact
CHEBI:15727,related,direct,Nalpha-(beta-alanyl)-L-histidine,II-Medical-8B,-1,undefined
CHEBI:15727,related,direct,beta-alanyl-L-histidine,II-Medical-8B,-1,undefined
CHEBI:15727,related,direct,ignotine,II-Medical-8B,-1,undefined
CHEBI:15734,exact,direct,Primary alcohol,II-Medical-8B,-1,undefined
CHEBI:15734,related,direct,1-Alcohol,II-Medical-8B,-1,undefined
CHEBI:15734,related,direct,a primary alcohol,II-Medical-8B,-1,undefined
CHEBI:15734,related,direct,primary alcohols,II-Medical-8B,-1,undefined
CHEBI:15740,exact,direct,formate,II-Medical-8B,-1,undefined
CHEBI:15740,related,direct,HCO2 anion,II-Medical-8B,-1,exact
CHEBI:15740,related,direct,aminate,II-Medical-8B,-1,undefined
CHEBI:15740,related,direct,formiate,II-Medical-8B,-1,undefined
CHEBI:15740,related,direct,"formic acid, ion(1-)",II-Medical-8B,-1,exact
CHEBI:15740,related,direct,formylate,II-Medical-8B,-1,undefined
CHEBI:15740,related,direct,hydrogen carboxylate,II-Medical-8B,-1,undefined
CHEBI:15740,related,direct,methanoate,II-Medical-8B,-1,undefined
CHEBI:15753,exact,direct,2-Oxoadipic acid,II-Medical-8B,-1,exact
CHEBI:15753,exact,direct,2-oxohexanedioic acid,II-Medical-8B,-1,undefined
CHEBI:15753,related,direct,2-ketoadipic acid,II-Medical-8B,-1,undefined
CHEBI:15753,related,direct,2-oxo-hexanedioic acid,II-Medical-8B,-1,undefined
CHEBI:15753,related,direct,alpha-ketoadipic acid,II-Medical-8B,-1,undefined
CHEBI:15753,related,direct,alpha-oxoadipic acid,II-Medical-8B,-1,undefined
CHEBI:15756,exact,direct,hexadecanoic acid,II-Medical-8B,-1,exact
CHEBI:15756,related,direct,1-Pentadecanecarboxylic acid,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,1-hexyldecanoic acid,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,16:00,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,C16,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,C16 fatty acid,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,C16:0,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,CH3-[CH2]14-COOH,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,FA 16:0,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,Hexadecanoate,II-Medical-8B,-1,exact
CHEBI:15756,related,direct,Hexadecylic acid,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,Hexaectylic acid,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,PALMITIC ACID,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,Palmitate,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,Palmitic acid,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,Palmitinic acid,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,Palmitinsaeure,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,Pentadecanecarboxylic acid,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,cetylic acid,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,hexadecoic acid,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,n-hexadecanoic acid,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,n-hexadecoic acid,II-Medical-8B,-1,undefined
CHEBI:15756,related,direct,palmitic acid,II-Medical-8B,-1,undefined
CHEBI:157750,related,direct,heparan sulfate group,II-Medical-8B,-1,undefined
CHEBI:15792,exact,direct,propanedioate,II-Medical-8B,-1,undefined
CHEBI:15792,related,direct,(-)OOC-CH2-COO(-),II-Medical-8B,-1,exact
CHEBI:15792,related,direct,MALONATE ION,II-Medical-8B,-1,undefined
CHEBI:15792,related,direct,malo,II-Medical-8B,-1,undefined
CHEBI:15792,related,direct,malonate,II-Medical-8B,-1,undefined
CHEBI:15792,related,direct,"malonic acid, ion(2-)",II-Medical-8B,-1,undefined
CHEBI:15792,related,direct,"propanedioic acid, ion(2-)",II-Medical-8B,-1,undefined
CHEBI:15801,exact,direct,(2R)-2-hydroxypentanedioate,II-Medical-8B,-1,exact
CHEBI:15801,related,direct,(R)-2-hydroxyglutarate,II-Medical-8B,-1,undefined
CHEBI:15841,exact,direct,Polypeptide,II-Medical-8B,-1,exact
CHEBI:15841,exact,direct,polypeptides,II-Medical-8B,-1,undefined
CHEBI:15841,related,direct,Polypeptid,II-Medical-8B,-1,undefined
CHEBI:15841,related,direct,polipeptido,II-Medical-8B,-1,undefined
CHEBI:15889,exact,direct,Sterol,II-Medical-8B,-1,undefined
CHEBI:15889,exact,direct,sterols,II-Medical-8B,-1,undefined
CHEBI:15889,related,direct,3-hydroxysteroids,II-Medical-8B,-1,undefined
CHEBI:15889,related,direct,a sterol,II-Medical-8B,-1,undefined
CHEBI:15891,exact,direct,2-aminoethanesulfonic acid,II-Medical-8B,-1,undefined
CHEBI:15891,exact,direct,Taurine,II-Medical-8B,-1,undefined
CHEBI:15891,related,direct,2-Aminoethanesulfonic acid,II-Medical-8B,-1,undefined
CHEBI:15891,related,direct,2-aminoethyl sulfonate,II-Medical-8B,-1,undefined
CHEBI:15891,related,direct,Aminoethylsulfonic acid,II-Medical-8B,-1,undefined
CHEBI:15891,related,direct,beta-aminoethylsulfonic acid,II-Medical-8B,-1,undefined
CHEBI:15901,exact,direct,"5,6-Dihydrouracil",II-Medical-8B,-1,undefined
CHEBI:15901,exact,direct,"5,6-dihydrouracil",II-Medical-8B,-1,exact
CHEBI:15901,exact,direct,"dihydropyrimidine-2,4(1H,3H)-dione",II-Medical-8B,-1,undefined
CHEBI:15901,related,direct,"2,4(1H,3H)-Pyrimidinedione, dihydro-",II-Medical-8B,-1,undefined
CHEBI:15901,related,direct,"2,4-Dioxotetrahydropyrimidine",II-Medical-8B,-1,exact
CHEBI:15901,related,direct,"5,6-Dihydro-2,4-dihydroxypyrimidine",II-Medical-8B,-1,undefined
CHEBI:15901,related,direct,"DIHYDROPYRIMIDINE-2,4(1H,3H)-DIONE",II-Medical-8B,-1,undefined
CHEBI:15901,related,direct,"Dihydro-2,4(1H,3H)-pyrimidinedione",II-Medical-8B,-1,undefined
CHEBI:15901,related,direct,Dihydrouracil,II-Medical-8B,-1,undefined
CHEBI:15901,related,direct,Dihydrouracile,II-Medical-8B,-1,undefined
CHEBI:15901,related,direct,Hydrouracil,II-Medical-8B,-1,undefined
CHEBI:15903,exact,direct,BETA-D-GLUCOSE,II-Medical-8B,-1,undefined
CHEBI:15903,exact,direct,beta-D-Glucose,II-Medical-8B,-1,exact
CHEBI:15903,exact,direct,beta-D-glucopyranose,II-Medical-8B,-1,undefined
CHEBI:15903,exact,direct,beta-D-glucose,II-Medical-8B,-1,exact
CHEBI:15903,related,direct,D-gluco-Hexose,II-Medical-8B,-1,undefined
CHEBI:15903,related,direct,"WURCS=2.0/1,1,0/[a2122h-1b_1-5]/1/",II-Medical-8B,-1,undefined
CHEBI:15904,exact,direct,Long-chain fatty acid,II-Medical-8B,-1,undefined
CHEBI:15904,related,direct,Higher fatty acid,II-Medical-8B,-1,undefined
CHEBI:15904,related,direct,LCFA,II-Medical-8B,-1,undefined
CHEBI:15904,related,direct,LCFAs,II-Medical-8B,-1,undefined
CHEBI:15904,related,direct,long-chain fatty acids,II-Medical-8B,-1,undefined
CHEBI:15963,exact,direct,"(2R,3s,4S)-pentane-1,2,3,4,5-pentol",II-Medical-8B,-1,undefined
CHEBI:15963,exact,direct,Ribitol,II-Medical-8B,-1,undefined
CHEBI:15963,exact,direct,meso-ribitol,II-Medical-8B,-1,undefined
CHEBI:15963,exact,direct,ribitol,II-Medical-8B,-1,exact
CHEBI:15963,related,direct,"(2R,3s,4S)-pentane-1,2,3,4,5-pentol",II-Medical-8B,-1,exact
CHEBI:15963,related,direct,Adonitol,II-Medical-8B,-1,undefined
CHEBI:15963,related,direct,D-Adonitol,II-Medical-8B,-1,undefined
CHEBI:15963,related,direct,D-Ribitol,II-Medical-8B,-1,undefined
CHEBI:15963,related,direct,L-ribitol,II-Medical-8B,-1,undefined
CHEBI:15966,exact,direct,(2R)-2-aminopentanedioic acid,II-Medical-8B,-1,undefined
CHEBI:15966,exact,direct,D-Glutamic acid,II-Medical-8B,-1,undefined
CHEBI:15966,exact,direct,D-glutamic acid,II-Medical-8B,-1,exact
CHEBI:15966,related,direct,(R)-2-aminopentanedioic acid,II-Medical-8B,-1,undefined
CHEBI:15966,related,direct,D-2-Aminoglutaric acid,II-Medical-8B,-1,undefined
CHEBI:15966,related,direct,D-Glutaminic acid,II-Medical-8B,-1,undefined
CHEBI:15966,related,direct,D-Glutaminsaeure,II-Medical-8B,-1,undefined
CHEBI:15966,related,direct,DGL,II-Medical-8B,-1,undefined
CHEBI:15966,related,direct,glutamic acid D-form,II-Medical-8B,-1,undefined
CHEBI:15999,exact,direct,3-(4-hydroxyphenyl)-2-oxopropanoic acid,II-Medical-8B,-1,undefined
CHEBI:15999,exact,direct,4-hydroxyphenylpyruvic acid,II-Medical-8B,-1,undefined
CHEBI:15999,related,direct,(4-hydroxyphenyl)pyruvic acid,II-Medical-8B,-1,undefined
CHEBI:15999,related,direct,(p-hydroxyphenyl)pyruvic acid,II-Medical-8B,-1,exact
CHEBI:15999,related,direct,3-(4-HYDROXY-PHENYL)PYRUVIC ACID,II-Medical-8B,-1,undefined
CHEBI:15999,related,direct,3-(4-hydroxyphenyl)pyruvic acid,II-Medical-8B,-1,undefined
CHEBI:15999,related,direct,3-(p-hydroxyphenyl)-2-oxopropanoic acid,II-Medical-8B,-1,undefined
CHEBI:15999,related,direct,4-hydroxy alpha-oxobenzenepropanoic acid,II-Medical-8B,-1,undefined
CHEBI:15999,related,direct,p-Hydroxyphenylpyruvic acid,II-Medical-8B,-1,undefined
CHEBI:16004,exact,direct,(2R)-2-hydroxypropanoate,II-Medical-8B,-1,exact
CHEBI:16004,exact,direct,(R)-lactate,II-Medical-8B,-1,undefined
CHEBI:16004,related,direct,D-2-hydroxypropanoate,II-Medical-8B,-1,undefined
CHEBI:16004,related,direct,D-2-hydroxypropionate,II-Medical-8B,-1,undefined
CHEBI:16004,related,direct,D-lactate,II-Medical-8B,-1,undefined
CHEBI:16010,exact,direct,5-OXOPROLINE,II-Medical-8B,-1,undefined
CHEBI:16010,exact,direct,5-Oxoproline,II-Medical-8B,-1,undefined
CHEBI:16010,exact,direct,5-oxoproline,II-Medical-8B,-1,exact
CHEBI:16010,exact,direct,5-oxopyrrolidine-2-carboxylic acid,II-Medical-8B,-1,undefined
CHEBI:16010,related,direct,2-pyrrolidone-5-carboxylic acid,II-Medical-8B,-1,undefined
CHEBI:16010,related,direct,5-Pyrrolidone-2-carboxylic acid,II-Medical-8B,-1,undefined
CHEBI:16010,related,direct,5-oxo-DL-proline,II-Medical-8B,-1,undefined
CHEBI:16010,related,direct,Glp,II-Medical-8B,-1,undefined
CHEBI:16010,related,direct,Pyroglutamate,II-Medical-8B,-1,undefined
CHEBI:16010,related,direct,Pyroglutamic acid,II-Medical-8B,-1,undefined
CHEBI:16015,exact,direct,(2S)-2-aminopentanedioic acid,II-Medical-8B,-1,undefined
CHEBI:16015,exact,direct,L-Glutamic acid,II-Medical-8B,-1,undefined
CHEBI:16015,exact,direct,L-glutamic acid,II-Medical-8B,-1,undefined
CHEBI:16015,related,direct,(S)-2-aminopentanedioic acid,II-Medical-8B,-1,undefined
CHEBI:16015,related,direct,(S)-glutamic acid,II-Medical-8B,-1,undefined
CHEBI:16015,related,direct,E,II-Medical-8B,-1,undefined
CHEBI:16015,related,direct,GLUTAMIC ACID,II-Medical-8B,-1,undefined
CHEBI:16015,related,direct,Glu,II-Medical-8B,-1,undefined
CHEBI:16015,related,direct,Glutamate,II-Medical-8B,-1,undefined
CHEBI:16015,related,direct,L-Glu,II-Medical-8B,-1,undefined
CHEBI:16015,related,direct,L-Glutaminic acid,II-Medical-8B,-1,undefined
CHEBI:16015,related,direct,L-Glutaminsaeure,II-Medical-8B,-1,undefined
CHEBI:16015,related,direct,acide glutamique,II-Medical-8B,-1,undefined
CHEBI:16015,related,direct,acido glutamico,II-Medical-8B,-1,undefined
CHEBI:16015,related,direct,acidum glutamicum,II-Medical-8B,-1,undefined
CHEBI:16015,related,direct,glutamic acid,II-Medical-8B,-1,undefined
CHEBI:16024,exact,direct,D-manno-hexose,II-Medical-8B,-1,undefined
CHEBI:16024,exact,direct,D-mannose,II-Medical-8B,-1,exact
CHEBI:16042,exact,direct,halide ions,II-Medical-8B,-1,undefined
CHEBI:16042,related,direct,HX,II-Medical-8B,-1,undefined
CHEBI:16042,related,direct,Halide,II-Medical-8B,-1,undefined
CHEBI:16042,related,direct,a halide anion,II-Medical-8B,-1,undefined
CHEBI:16042,related,direct,halide anions,II-Medical-8B,-1,undefined
CHEBI:16042,related,direct,halide(1-),II-Medical-8B,-1,undefined
CHEBI:16042,related,direct,halides,II-Medical-8B,-1,undefined
CHEBI:16042,related,direct,halogen anion,II-Medical-8B,-1,undefined
CHEBI:16070,exact,direct,"(2R,3S,4R,5S)-2-(hydroxymethyl)oxane-3,4,5-triol",II-Medical-8B,-1,undefined
CHEBI:16070,exact,direct,"1,5-Anhydro-D-glucitol",II-Medical-8B,-1,exact
CHEBI:16070,exact,direct,"1,5-anhydro-D-glucitol",II-Medical-8B,-1,undefined
CHEBI:16070,related,direct,"1,5-ANHYDROSORBITOL",II-Medical-8B,-1,undefined
CHEBI:16070,related,direct,"1,5-Anhydro-D-sorbitol",II-Medical-8B,-1,undefined
CHEBI:16070,related,direct,"1,5-Anhydroglucitol",II-Medical-8B,-1,exact
CHEBI:16070,related,direct,"1,5-anhydro-D-sorbitol",II-Medical-8B,-1,undefined
CHEBI:16070,related,direct,"1,5-anhydroglucitol",II-Medical-8B,-1,undefined
CHEBI:16080,exact,direct,4-amino-3-hydroxybutanoic acid,II-Medical-8B,-1,undefined
CHEBI:16080,exact,direct,gamma-Amino-beta-hydroxybutyric acid,II-Medical-8B,-1,undefined
CHEBI:16080,related,direct,3-hydroxy-GABA,II-Medical-8B,-1,undefined
CHEBI:16080,related,direct,4-Amino-3-hydroxybutanoic acid,II-Medical-8B,-1,exact
CHEBI:16080,related,direct,4-amino-3-hydroxybutyric acid,II-Medical-8B,-1,undefined
CHEBI:16080,related,direct,GABOB,II-Medical-8B,-1,undefined
CHEBI:16094,exact,direct,sulfurothioate,II-Medical-8B,-1,undefined
CHEBI:16094,exact,direct,thiosulfate,II-Medical-8B,-1,undefined
CHEBI:16094,exact,direct,trioxidosulfidosulfate(2-),II-Medical-8B,-1,exact
CHEBI:16094,related,direct,Hyposulfite,II-Medical-8B,-1,undefined
