hpoID,class,type,content,system,round,answer
CHEBI:15366,related,direct,MeCOOH,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15366,related,direct,Methanecarboxylic acid,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15366,related,direct,acide acetique,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15366,related,direct,ethoic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15379,exact,direct,dioxygen,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15379,related,direct,Disauerstoff,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15379,related,direct,E 948,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15379,related,direct,E-948,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15379,related,direct,E948,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15379,related,direct,O2,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15379,related,direct,OXYGEN MOLECULE,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15379,related,direct,Oxygen,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15379,related,direct,[OO],Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15379,related,direct,dioxygene,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15379,related,direct,molecular oxygen,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15414,exact,direct,S-Adenosyl-L-methionine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15414,exact,direct,S-adenosyl-L-methionine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15414,exact,direct,[(3S)-3-amino-3-carboxypropyl](5'-deoxyadenosin-5'-yl)(methyl)sulfonium,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15414,related,direct,"(3S)-5'-[(3-amino-3-carboxypropyl)methylsulfonio]-5'-deoxyadenosine, inner salt",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15414,related,direct,Acylcarnitine,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15414,related,direct,AdoMet,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15414,related,direct,S-(5'-deoxyadenosin-5'-yl)-L-methionine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15414,related,direct,S-Adenosylmethionine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15414,related,direct,S-adenosylmethionine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15414,related,direct,SAM,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15414,related,direct,SAMe,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15414,related,direct,"[1-(adenin-9-yl)-1,5-dideoxy-beta-D-ribofuranos-5-yl][(3S)-3-amino-3-carboxypropyl](methyl)sulfonium",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15428,exact,direct,GLYCINE,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15428,exact,direct,Glycine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15428,exact,direct,aminoacetic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15428,exact,direct,glycine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15428,related,direct,Aminoacetic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15428,related,direct,Aminoessigsaeure,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15428,related,direct,G,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15428,related,direct,Gly,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15428,related,direct,Glycin,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15428,related,direct,Glycocoll,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15428,related,direct,Glykokoll,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15428,related,direct,Glyzin,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15428,related,direct,H2N-CH2-COOH,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15428,related,direct,Hgly,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15428,related,direct,Leimzucker,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15428,related,direct,aminoethanoic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15440,exact,direct,"(6E,10E,14E,18E)-2,6,10,15,19,23-hexamethyltetracosa-2,6,10,14,18,22-hexaene",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15440,exact,direct,Squalene,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15440,exact,direct,squalene,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15440,related,direct,"(all-E)-2,6,10,15,19,23-hexamethyl-2,6,10,14,18,22-tetracosahexaene",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15440,related,direct,Spinacene,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15440,related,direct,Supraene,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,exact,direct,"(5Z,13E,15S)-11alpha,15-dihydroxy-9-oxoprosta-5,13-dien-1-oic acid",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,exact,direct,Prostaglandin E2,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,(15S)-prostaglandin E2,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,"(5Z,11alpha,13E,15S)-11,15-dihydroxy-9-oxoprosta-5,13-dien-1-oic acid",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,"(5Z,13E)-(15S)-11alpha,15-Dihydroxy-9-oxoprost-13-enoate",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,"(5Z,13E)-(15S)-11alpha,15-Dihydroxy-9-oxoprosta-5,13-dienoate",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,"(E,Z)-(1R,2R,3R)-7-(3-Hydroxy-2-((3S)-(3-hydroxy-1-octenyl))-5-oxocyclopentyl)-5-heptenoic acid",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,"(Z)-7-((1R,2R,3R)-3-hydroxy-2-((S,E)-3-hydroxyoct-1-enyl)-5-oxocyclopentyl)hept-5-enoic acid",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,Cervidil,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15551,related,direct,Cerviprime,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15551,related,direct,Cerviprost,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15551,related,direct,Dinoproston,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,Enzaprost E,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15551,related,direct,Glandin-E2,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,Minprositin E2,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15551,related,direct,Minprostin E2,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,PGE2,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,Prepidil,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15551,related,direct,Propess,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15551,related,direct,Prostarmon E,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,Prostenone,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,Prostin,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,Prostin E2,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,U 12062,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,"U-12,062",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,U-12062,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,dinoprostona,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,dinoprostone,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15551,related,direct,dinoprostonum,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:155837,related,direct,L-amino acid tripeptide zwitterion,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:155837,related,direct,L-amino acid tripeptide zwitterions,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:155837,related,direct,amino acid tripeptide zwitterion,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:155837,related,direct,amino acid tripeptide zwitterions,Qwen3-4B-Instruct-2507,-1,broad
CHEBI:155837,related,direct,an L-amino acid tripeptide,Qwen3-4B-Instruct-2507,-1,narrow
CHEBI:156068,related,direct,N-acetyl-alpha-neuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-D-glucose,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:156068,related,direct,alpha-NeuAc-(2->3)-beta-D-Gal-(1->4)-D-Glc(1-),Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15611,exact,direct,SARCOSINE,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15611,exact,direct,Sarcosine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15611,exact,direct,sarcosine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15611,related,direct,(methylamino)acetic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15611,related,direct,(methylamino)ethanoic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15611,related,direct,L-sarcosine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15611,related,direct,MeGly,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15611,related,direct,N-Methylglycine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15611,related,direct,N-methylaminoacetic acid,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15611,related,direct,Sar,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15611,related,direct,methylaminoacetic acid,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15611,related,direct,sarcosinic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15676,exact,direct,Allantoin,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15676,exact,direct,"N-(2,5-dioxoimidazolidin-4-yl)urea",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15676,exact,direct,allantoin,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15676,related,direct,"(2,5-Dioxo-4-imidazolidinyl)urea",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15676,related,direct,"2,5-Dioxo-4-imidazolidinyl-urea",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15676,related,direct,"4-ureido-2,5-imidazolidinedione",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15676,related,direct,"5-Ureido-2,4-imidazolidindione",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15676,related,direct,5-Ureidohydantoin,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15676,related,direct,Glyoxyldiureide,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15676,related,direct,"N-(2,5-Dioxo-4-imidazolidinyl)urea",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,exact,direct,"(2S,3R,4E)-2-(acylamino)-3-hydroxyoctadec-4-en-1-yl 5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,(Gal)1 (Glc)1 (Neu5Ac)1 (Cer)1,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,(N-Acetylneuraminyl)-D-galactosyl-D-glucosylceramide,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,(Neu5Ac)GM3,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,GM3,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,GM3 (NeuAc),Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,Hematoside,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15681,related,direct,"N-Acetylneuraminyl-2,3-alpha-D-galactosyl-1,4-beta-D-glucosylceramide",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,Neu5Ac-alpha2->3Gal-beta1->4Glc-beta1->1'Cer,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,Neu5Acalpha2->3Galbeta1->4Glcbeta-Cer,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,NeuAc-GM3,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,NeuAcalpha2-3Galbeta1-4Glcbeta1-1'Cer,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,NeuAcalpha2->3Galbeta1->4Glc-Cer,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,"alpha-N-Acetylneuraminyl-2,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosylceramide,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosylceramides,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,alpha-Neu5Ac-(2->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,alpha-Neu5Ac-(2->3)-beta-D-Galp-(1->4)-beta-D-Glcp-(1<->1')-Cer,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,ganglioside GM3,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15681,related,direct,monosialoganglioside GM3,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15693,exact,direct,Aldose,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15693,related,direct,aldoses,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15693,related,direct,an aldose,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15705,exact,direct,L-alpha-amino acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15705,exact,direct,L-alpha-amino acids,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15705,related,direct,L-2-Amino acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15705,related,direct,L-Amino acid,Qwen3-4B-Instruct-2507,-1,broad
CHEBI:15705,related,direct,L-alpha-amino acids,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15727,exact,direct,Carnosine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15727,exact,direct,N(alpha)-(beta-alanyl)-L-histidine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15727,related,direct,(2S)-2-(3-aminopropanamido)-3-(1H-imidazol-4-yl)propanoic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15727,related,direct,Karnozin,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15727,related,direct,Karnozzn,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15727,related,direct,L-carnosine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15727,related,direct,N-(3-aminopropanoyl)-L-histidine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15727,related,direct,N-2-M,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15727,related,direct,N-beta-alanyl-L-histidine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15727,related,direct,Nalpha-(beta-alanyl)-L-histidine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15727,related,direct,beta-alanyl-L-histidine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15727,related,direct,ignotine,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15734,exact,direct,Primary alcohol,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15734,related,direct,1-Alcohol,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15734,related,direct,a primary alcohol,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15734,related,direct,primary alcohols,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15740,exact,direct,formate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15740,related,direct,HCO2 anion,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15740,related,direct,aminate,Qwen3-4B-Instruct-2507,-1,related
CHEBI:15740,related,direct,formiate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15740,related,direct,"formic acid, ion(1-)",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15740,related,direct,formylate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15740,related,direct,hydrogen carboxylate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15740,related,direct,methanoate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15753,exact,direct,2-Oxoadipic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15753,exact,direct,2-oxohexanedioic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15753,related,direct,2-ketoadipic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15753,related,direct,2-oxo-hexanedioic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15753,related,direct,alpha-ketoadipic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15753,related,direct,alpha-oxoadipic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,exact,direct,hexadecanoic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,1-Pentadecanecarboxylic acid,Qwen3-4B-Instruct-2507,-1,narrow
CHEBI:15756,related,direct,1-hexyldecanoic acid,Qwen3-4B-Instruct-2507,-1,narrow
CHEBI:15756,related,direct,16:00,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,C16,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,C16 fatty acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,C16:0,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,CH3-[CH2]14-COOH,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,FA 16:0,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,Hexadecanoate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,Hexadecylic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,Hexaectylic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,PALMITIC ACID,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,Palmitate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,Palmitic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,Palmitinic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,Palmitinsaeure,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,Pentadecanecarboxylic acid,Qwen3-4B-Instruct-2507,-1,narrow
CHEBI:15756,related,direct,cetylic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,hexadecoic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,n-hexadecanoic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,n-hexadecoic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15756,related,direct,palmitic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:157750,related,direct,heparan sulfate group,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15792,exact,direct,propanedioate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15792,related,direct,(-)OOC-CH2-COO(-),Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15792,related,direct,MALONATE ION,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15792,related,direct,malo,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15792,related,direct,malonate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15792,related,direct,"malonic acid, ion(2-)",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15792,related,direct,"propanedioic acid, ion(2-)",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15801,exact,direct,(2R)-2-hydroxypentanedioate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15801,related,direct,(R)-2-hydroxyglutarate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15841,exact,direct,Polypeptide,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15841,exact,direct,polypeptides,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15841,related,direct,Polypeptid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15841,related,direct,polipeptido,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15889,exact,direct,Sterol,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15889,exact,direct,sterols,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15889,related,direct,3-hydroxysteroids,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15889,related,direct,a sterol,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15891,exact,direct,2-aminoethanesulfonic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15891,exact,direct,Taurine,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15891,related,direct,2-Aminoethanesulfonic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15891,related,direct,2-aminoethyl sulfonate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15891,related,direct,Aminoethylsulfonic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15891,related,direct,beta-aminoethylsulfonic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15901,exact,direct,"5,6-Dihydrouracil",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15901,exact,direct,"5,6-dihydrouracil",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15901,exact,direct,"dihydropyrimidine-2,4(1H,3H)-dione",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15901,related,direct,"2,4(1H,3H)-Pyrimidinedione, dihydro-",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15901,related,direct,"2,4-Dioxotetrahydropyrimidine",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15901,related,direct,"5,6-Dihydro-2,4-dihydroxypyrimidine",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15901,related,direct,"DIHYDROPYRIMIDINE-2,4(1H,3H)-DIONE",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15901,related,direct,"Dihydro-2,4(1H,3H)-pyrimidinedione",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15901,related,direct,Dihydrouracil,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15901,related,direct,Dihydrouracile,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15901,related,direct,Hydrouracil,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15903,exact,direct,BETA-D-GLUCOSE,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15903,exact,direct,beta-D-Glucose,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15903,exact,direct,beta-D-glucopyranose,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15903,exact,direct,beta-D-glucose,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15903,related,direct,D-gluco-Hexose,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15903,related,direct,"WURCS=2.0/1,1,0/[a2122h-1b_1-5]/1/",Qwen3-4B-Instruct-2507,-1,related
CHEBI:15904,exact,direct,Long-chain fatty acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15904,related,direct,Higher fatty acid,Qwen3-4B-Instruct-2507,-1,broad
CHEBI:15904,related,direct,LCFA,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15904,related,direct,LCFAs,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15904,related,direct,long-chain fatty acids,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15963,exact,direct,"(2R,3s,4S)-pentane-1,2,3,4,5-pentol",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15963,exact,direct,Ribitol,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15963,exact,direct,meso-ribitol,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15963,exact,direct,ribitol,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15963,related,direct,"(2R,3s,4S)-pentane-1,2,3,4,5-pentol",Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15963,related,direct,Adonitol,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15963,related,direct,D-Adonitol,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15963,related,direct,D-Ribitol,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15963,related,direct,L-ribitol,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15966,exact,direct,(2R)-2-aminopentanedioic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15966,exact,direct,D-Glutamic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15966,exact,direct,D-glutamic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15966,related,direct,(R)-2-aminopentanedioic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15966,related,direct,D-2-Aminoglutaric acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15966,related,direct,D-Glutaminic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15966,related,direct,D-Glutaminsaeure,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15966,related,direct,DGL,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15966,related,direct,glutamic acid D-form,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15999,exact,direct,3-(4-hydroxyphenyl)-2-oxopropanoic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15999,exact,direct,4-hydroxyphenylpyruvic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15999,related,direct,(4-hydroxyphenyl)pyruvic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15999,related,direct,(p-hydroxyphenyl)pyruvic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15999,related,direct,3-(4-HYDROXY-PHENYL)PYRUVIC ACID,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15999,related,direct,3-(4-hydroxyphenyl)pyruvic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15999,related,direct,3-(p-hydroxyphenyl)-2-oxopropanoic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15999,related,direct,4-hydroxy alpha-oxobenzenepropanoic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:15999,related,direct,p-Hydroxyphenylpyruvic acid,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:16004,exact,direct,(2R)-2-hydroxypropanoate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:16004,exact,direct,(R)-lactate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:16004,related,direct,D-2-hydroxypropanoate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:16004,related,direct,D-2-hydroxypropionate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:16004,related,direct,D-lactate,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:16010,exact,direct,5-OXOPROLINE,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:16010,exact,direct,5-Oxoproline,Qwen3-4B-Instruct-2507,-1,exact
CHEBI:16010,exact,direct,5-oxoproline,Qwen3-4B-Instruct-2507,-1,exact
